0.681256,0.541963,0.684983,0.682829,0,0,0,0,6.43418e-05,0.0337794,1,0.209175,0.100502,0.05083,0.0179514,0.0109381,0.00315275,0.0015442,4
0.717481,0.60048,0.720337,0.741119,0.000769608,0,0.000139929,0.00139929,0.00363814,0.144476,1,0.414469,0.0978101,0.0414888,0.0119639,0.00678654,0.00111943,0.000699643,4
0.700445,0.562378,0.684983,0.70781,0.000222387,0,0,0,0,0.0079318,1,0.412009,0.117346,0.0530764,0.0424018,0.0509266,0.0147517,0.012083,4
0.646279,0.437164,0.654048,0.637029,0,0,0,0,0,0.000478927,0.590517,1,0.130843,0.00555556,0.00143678,0.000766284,0,0,4
0.683074,0.541723,0.70266,0.670338,0,0,0,0,0,0.0543944,1,0.614185,0.161127,0.0386329,0.0151619,0.0197019,0.000942265,0,4
0.709899,0.588171,0.69824,0.741119,0,0,0,0,0,0.0393787,1,0.393787,0.0377278,0.00580898,6.11471e-05,0,0,0,4
0.673986,0.504366,0.680563,0.670338,0.000202716,0,0.000337861,0.000405433,0.000810866,0.00310832,0.225083,1,0.145077,0.0208798,0.00209474,0.000405433,0.000135144,6.75721e-05,4
0.677804,0.538681,0.649629,0.720301,0,0,0,0,0,0.00161384,0.382997,1,0.0440901,0.00387322,6.45536e-05,0,0,0,4
0.676427,0.535133,0.676144,0.686992,0,0,0.000204346,0.000340576,0.00899121,0.280226,1,0.114502,0.0470676,0.0319461,0.0115115,0.00361011,0,0,4
0.675438,0.519049,0.618694,0.70781,0,0,0,0.000148478,0.000222717,0.00497402,0.531774,1,0.0451373,0.00081663,0,0,0,0,4
0.66978,0.523291,0.676144,0.678665,0,0,0,0,0,0.000419011,0.235963,1,0.0523165,0.00359152,5.98587e-05,0,0,0,4
0.684763,0.547632,0.707079,0.678665,0,0.00010829,5.41448e-05,0.000216579,0.00119119,0.0616709,1,0.121393,0.0315123,0.00146191,0.00102875,0.000324869,0,5.41448e-05,4
0.709899,0.586176,0.711498,0.728628,0.000228415,0,0,0.000628141,0.00205573,0.0217565,1,0.257309,0.0566469,0.022556,0.00650982,0.00319781,0.000342622,0.000342622,4
0.693486,0.557947,0.671725,0.70781,0,0,0.000266152,0.00066538,0.000931532,0.00558919,1,0.496507,0.0128418,0.00206268,0.0019296,0.000532304,0.00033269,0.000133076,4
0.709458,0.588171,0.707079,0.736955,0,0,0,0,5.25873e-05,0.108119,1,0.12521,0.0308687,0.00825621,0.0012621,0.000157762,0.000157762,0.000105175,4
0.704446,0.572857,0.755691,0.674501,0.000206911,0,6.89703e-05,0.000137941,0.000137941,0.00606938,1,0.59949,0.0122077,0.000620732,0.000551762,0.000551762,0.000344851,6.89703e-05,4
0.706704,0.584131,0.733594,0.695319,0,0,0.000243171,8.1057e-05,0.000486342,0.00291805,0.888547,1,0.0446624,0.0052687,0.00194537,8.1057e-05,8.1057e-05,0,4
0.102513,0.0109079,0.159093,0.0457995,0,0,0.0072774,0.0325342,0.159675,1,0.806079,0.216182,0.385274,0.472603,0.159675,0.0787671,0.00813356,0,4
0.685386,0.551394,0.693821,0.699483,0,0,0,0,0.000145033,0.0136331,1,0.610297,0.0211748,0.00079768,0.000290065,7.25163e-05,0,0,4
0.704134,0.576505,0.724756,0.699483,0,0,0.000255363,0.000255363,0.000510725,0.00274515,1,0.481422,0.0207482,0.00159602,0.00134065,0.000446885,0.000191522,6.38407e-05,4
0.535581,0.240202,0.601017,0.366396,0,0,0,0,0,0.000909229,0.451432,1,0.0694045,0.00378845,0.00136384,0.000606152,0,0,4
0.702316,0.572503,0.720337,0.699483,5.50327e-05,0.000110065,5.50327e-05,0.000165098,0.000220131,0.00357713,1,0.279071,0.00825491,0.00148588,0.00148588,0.000220131,0,0,4
0.695981,0.567769,0.724756,0.691156,5.33703e-05,0.000106741,0.000160111,0.000266852,0.000373592,0.00362918,1,0.225169,0.0114746,0.00122752,0.001441,5.33703e-05,0.000213481,5.33703e-05,4
0.708081,0.583058,0.693821,0.741119,0,0,0,0,0,0.000300774,0.742838,1,0.0578991,0.0070682,7.51936e-05,0,0,0,4
0.662692,0.513469,0.671725,0.678665,0,0,0,0,0,0.000566305,0.88051,1,0.0866446,0.0156678,0.00651251,0.00849457,0.00151015,0.000188768,4
0.737293,0.628469,0.70266,0.791082,6.66622e-05,6.66622e-05,0.000199987,0.000866609,0.00273315,0.530965,1,0.141457,0.0313979,0.00999933,0.00186654,0.000266649,0.000399973,0,4
0.690345,0.554247,0.667306,0.720301,0,0,0,0,0,0.00667861,0.656296,1,0.147174,0.0393387,0.000162893,0,0,0,4
0.699304,0.573311,0.693821,0.724465,0,0,0,0,0,0,0.140897,1,0.0797001,0.0213207,0.00420034,0.0015419,0.000159507,0,4
0.671286,0.529755,0.689402,0.666174,5.58223e-05,0,0,0,5.58223e-05,0.0138997,1,0.147929,0.0489003,0.00357262,0.000837334,0,0,0,4
0.708081,0.585002,0.69824,0.736955,0,0,5.70255e-05,0,0.000114051,0.110116,1,0.219776,0.0256045,0.0100935,0.000627281,0,5.70255e-05,0,4
0.698939,0.562024,0.693821,0.699483,0.000121573,0,6.07866e-05,0,6.07866e-05,0.00145888,1,0.309525,0.0450429,0.0227342,0.0131907,0.00638259,0.0027354,0.00194517,4
0.67448,0.532507,0.680563,0.686992,0,0,0.00017452,0,0.0209424,0.634817,1,0.133595,0.0728621,0.0414485,0.00776614,0.00602094,0.0017452,8.726e-05,4
0.68671,0.549349,0.671725,0.70781,0,0,0,6.39304e-05,6.39304e-05,0.00652091,1,0.243639,0.089119,0.0531901,0.0225674,0.0191791,0.00581767,0.000639304,4
0.670845,0.527533,0.667306,0.691156,0,0,0,0,0,0.0120267,1,0.25512,0.0205406,0.00351274,0,0,0,0,4
0.697175,0.568387,0.715917,0.695319,6.03901e-05,0,6.03901e-05,0.00024156,0.000301951,0.000845462,1,0.380156,0.0224651,0.00356302,0.000966242,0,6.03901e-05,0,4
0.710963,0.591251,0.711498,0.732792,0.000140036,0,0,0,0.000186715,0.0276339,1,0.059002,0.0236195,0.0177379,0.00247398,0.00270737,0.00107361,0.000560146,4
0.677051,0.536143,0.676144,0.695319,0,0,0,0.000118497,0,0.000592487,0.272426,1,0.0331793,0.00171821,0,0,0,0,4
0.669468,0.526813,0.671725,0.678665,0,0,0,0,0,0.0123699,1,0.382047,0.050561,0.0174395,0.0026362,0.000202785,0,0,4
0.715481,0.596251,0.69824,0.745283,0,0,0,0,0,0.000955795,0.857348,1,0.0692155,0.0207089,0.00215054,0.000159299,0,0,4
0.696422,0.567188,0.69824,0.711974,0,0,0,0,0,0.00301861,1,0.247079,0.0407513,0.00866454,0.000838504,0,0,0,4
0.774864,0.626298,0.662886,0.799409,0,0,0,0,0,0,0.343212,1,0.0157981,0.000159042,0,0,0,0,5
0.757052,0.664021,0.738014,0.770264,5.42535e-05,0,5.42535e-05,5.42535e-05,5.42535e-05,0.000542535,0.0195855,1,0.439182,0.0157878,0.00320095,0.000868056,5.42535e-05,0,5
0.801613,0.71875,0.777787,0.816063,0.000175685,5.85617e-05,0.000527056,0.0015226,0.00286952,0.199051,1,0.194425,0.114254,0.0644765,0.0400562,0.0751347,0.0136449,0.00322089,5
0.772529,0.695697,0.773368,0.782755,0,0,0,0,0.0144341,0.365992,1,0.0767633,0.0449426,0.041006,0.0118097,0.00092947,0,0,5
0.790341,0.717261,0.813141,0.761937,0.000215285,0.000376749,0.000322928,0.000484392,0.0010226,0.0701292,1,0.491658,0.0112487,0.00247578,0.000376749,0.000215285,5.38213e-05,0,5
0.774293,0.69398,0.773368,0.7661,0,0,0,0,0,0,0.170377,1,0.0274175,0.000168983,0,0,0,0,5
0.798182,0.691443,0.839656,0.741119,0,0,0,0,6.30795e-05,0.234214,1,0.363023,0.138964,0.0297735,0.00738031,0.0113543,0.0027755,0.000378477,5
0.781457,0.592097,0.69824,0.786918,0,0,0,0,0,0,0.0766278,1,0.0623508,4.68099e-05,0,0,0,0,5
0.817036,0.767912,0.795464,0.853536,0,0,0,0,4.21959e-05,0.00481033,1,0.300814,0.016794,0.00113929,0.000168783,0.000126588,0,0,5
0.797795,0.734128,0.808721,0.795246,4.37618e-05,4.37618e-05,4.37618e-05,0.000131285,0.000481379,0.018555,1,0.254912,0.0360159,0.00411361,0.0014879,0.000175047,8.75235e-05,4.37618e-05,5
0.819166,0.760261,0.826398,0.832718,0,0,0,0,0.00106925,0.139128,1,0.483741,0.239575,0.0511982,0.01346,0.0204415,0.00358513,0.000943456,5
0.769518,0.690748,0.777787,0.778591,0,0,0,0,0.00217281,0.183477,1,0.171804,0.0442143,0.0221324,0.00464881,0.000151592,0,0,5
0.812777,0.759377,0.777787,0.853536,0,0,0,0,0,0.0369123,1,0.2498,0.0176775,0.00256745,0,0,0,0,5
0.771776,0.693892,0.777787,0.778591,0,0,0,0,5.18645e-05,0.179296,1,0.20445,0.068928,0.0232353,0.000985426,0,0,0,5
0.75147,0.651699,0.782206,0.724464,0,0,0,0.000559742,0.000904198,0.00215285,0.0903337,1,0.0522713,0.00249731,0.000129171,0,0,0,5
0.759106,0.673566,0.777787,0.770264,0,0,0,0,0.00304405,0.421869,1,0.1833,0.0340814,0.00507342,0.000238749,0,0,0,5
0.787071,0.718523,0.808721,0.782755,0.0001597,0.000279475,0.000359324,0.0003194,0.000998124,0.00634807,1,0.150238,0.0152114,0.0011179,0.000638799,7.98499e-05,7.98499e-05,0,5
0.750298,0.609254,0.676144,0.778591,0,8.3949e-05,8.3949e-05,0.000251847,0.000251847,0.226326,1,0.447196,0.217512,0.0475991,0.0417226,0.0879785,0.00738751,0.00360981,5
0.803194,0.732284,0.755691,0.836881,0,0,0,0,0,0.00515703,0.614903,1,0.11386,0.00573647,0,0,0,0,5
0.79517,0.721237,0.791045,0.786918,0.00021347,0.000160102,0.000480307,0.00042694,0.00138755,0.00773829,1,0.533622,0.0218273,0.00421603,0.00181449,0.000373572,5.33675e-05,0.000160102,5
0.782371,0.707994,0.799883,0.778591,0.000122509,0.000122509,0.000204182,0.000285854,0.00077589,0.00396112,1,0.137047,0.0320565,0.0035936,0.000653381,8.16727e-05,4.08363e-05,0,5
0.00181771,0.000277749,0.0265155,0.0124908,0.000116809,0.000233618,0.000116809,0.000467235,0.00052564,0.00221937,1,0.638535,0.0650041,0.0214344,0.00753417,0.0013433,0,0,5
0.781435,0.701694,0.773368,0.791082,8.44167e-05,0.000295458,0.000464292,0.001013,0.00156171,0.01701,1,0.175502,0.0169255,0.00185717,0.00109742,8.44167e-05,0.000168833,4.22083e-05,5
0.782651,0.364659,0.540246,0.772362,0,0,0,0,0.000301227,0.00399126,0.0759093,1,0.0727464,0.000677762,0.000451841,7.53069e-05,0,0,5
0.759988,0.672227,0.782206,0.757773,0,0,4.30867e-05,0,0,0.000473954,0.110991,1,0.0695851,0.00654918,0.00124952,0.00012926,0,0,5
0.797353,0.734936,0.786625,0.820227,0.000364731,0,0,0,0.00191484,0.0994803,1,0.133035,0.060682,0.0437677,0.0160026,0.0107596,0.00145892,4.55913e-05,5
0.78933,0.717955,0.813141,0.778591,0.000172838,4.32096e-05,0.000129629,0.000302467,0.000950611,0.0411355,1,0.199888,0.0266603,0.00125308,0.000864192,0.000172838,0.000129629,0,5
0.817789,0.744089,0.826398,0.824391,0,0,0.000122572,0.000735429,0.00183857,0.0886805,1,0.4366,0.161917,0.0746461,0.0389165,0.0470062,0.00735429,0.00140957,5
0.797353,0.736653,0.777787,0.828554,0,0,0,0,0,0.054687,1,0.952755,0.0469038,0.00129719,0,0,0,0,5
0.798881,0.612208,0.764529,0.724465,0,0,0,0,0,0,0.0117308,1,0.159669,0.00214133,4.65506e-05,0,0,0,5
0.79403,0.729671,0.81756,0.786918,0.000259592,0.000103837,5.19184e-05,0.000571102,0.00103837,0.00638596,1,0.474846,0.0590312,0.0064898,0.00186906,0.00031151,0.000155755,0,5
0.803764,0.583929,0.676144,0.782755,0,0,0,5.14192e-05,0.000565611,0.00329083,0.0952797,1,0.123097,0.00704443,0.000308515,0.000102838,0.000102838,0,5
0.75817,0.668781,0.773368,0.761937,0,0,8.8523e-05,4.42615e-05,0.000486876,0.0017262,0.0202275,1,0.171823,0.015226,0.00216881,0.00088523,0.000132784,0,5
0.791147,0.724735,0.813141,0.782755,4.32732e-05,8.65464e-05,0.000259639,0.000259639,0.000735644,0.00328876,1,0.261803,0.0136311,0.00108183,0.000995283,8.65464e-05,4.32732e-05,0,5
0.770894,0.694952,0.786625,0.778591,0,0,0,0,0.0013132,0.349475,1,0.14768,0.04536,0.0134603,0.000547166,0,0,0,5
0.7657,0.675472,0.782206,0.75361,0,0,0,0,0,0.000273349,0.0319362,1,0.209476,0.0173576,0.00118451,0,0,0,5
0.792782,0.723156,0.804302,0.782755,0.000231759,0.000309012,0.000424891,0.000618023,0.00158368,0.0395535,1,0.0927807,0.00506006,0.000772529,0.000695276,0.000231759,3.86264e-05,0,5
0.814025,0.764907,0.791044,0.857699,0,0,0,0,0,0.00207877,1,0.698241,0.0486544,0.00443845,0.000168549,0,0,0,5
0.776036,0.702376,0.786625,0.786918,0,0,0,0,0.00186741,0.11662,1,0.108637,0.0362745,0.0612979,0.0185341,0.00438842,0.000186741,4.66853e-05,5
0.796159,0.73467,0.821979,0.791082,0,0,0.000167926,0.000125945,0.000377834,0.0104534,1,0.212217,0.0348447,0.00348447,0.00180521,0.000167926,8.39631e-05,0,5
0.815219,0.762597,0.777787,0.866026,0,0,0,0,0,0.12263,1,0.182833,0.00839067,0.00117469,0.00012586,0,0,0,5
0.820854,0.773543,0.826398,0.845209,0.000396727,0.000198364,0.000247954,0.00104141,0.00277709,0.202083,1,0.216762,0.0807835,0.0393752,0.012844,0.0153236,0.000446318,0.000297545,5
0.777541,0.703891,0.786625,0.786918,0,0,0,5.58847e-05,0.000447077,0.148821,1,0.34302,0.073153,0.0325808,0.0107299,0.000670616,0,0,5
0.753105,0.631234,0.711498,0.774428,9.45805e-05,0,4.72903e-05,0.000141871,4.72903e-05,0.00312116,0.0662064,1,0.151849,0.00595857,0.000378322,0.000189161,4.72903e-05,0,5
0.823242,0.770563,0.835237,0.828554,0,0,6.30239e-05,0.000441167,0.00100838,0.144451,1,0.503561,0.214848,0.0491586,0.0225626,0.0286759,0.0110922,0.00403353,5
0.799042,0.737385,0.839656,0.782755,0,0,0,0,0.000237285,0.0206043,1,0.163015,0.00846318,0.00106778,0.000593214,7.90952e-05,7.90952e-05,0,5
0.776294,0.693538,0.764529,0.791082,0,0,0,0,0,0,0.396996,1,0.0860463,0.00272166,0,0,0,0,5
0.814724,0.721553,0.813141,0.816064,0.000123541,0,0,0.000432392,0.00290321,0.322997,1,0.268948,0.141639,0.0397801,0.0187782,0.0232256,0.00247081,0.00271789,5
0.756192,0.615453,0.693821,0.7661,0,0.000319821,0.000239866,0.000559687,0.000559687,0.0218278,1,0.543456,0.274087,0.0966659,0.0422164,0.0334213,0.00383785,0,5
0.817736,0.750641,0.81756,0.8119,0,0,7.87588e-05,0.000945105,0.00252028,0.0915964,1,0.697803,0.235961,0.150902,0.0606442,0.100102,0.027093,0.0099236,5
0.769518,0.688097,0.777787,0.778591,0,0,0,0,0.00107824,0.090338,1,0.210492,0.0196428,0.000468801,4.68801e-05,0,0,0,5
0.747081,0.642016,0.720337,0.774428,0.000316974,0,5.2829e-05,0.000158487,0.000158487,0.000211316,0.0107771,1,0.367531,0.00676211,0.00121507,5.2829e-05,0.000105658,0,5
0.802677,0.748545,0.799883,0.828554,0,0,0,0,0,0.0268344,1,0.482509,0.0395132,0.00977647,0.000101838,0,0,0,5
0.745834,0.631891,0.715917,0.761937,0,0,4.82625e-05,0,0.000482625,0.00183398,0.0290541,1,0.214624,0.00111004,0.000579151,0.000241313,0,0,5
0.759881,0.606755,0.680563,0.770264,0.000142674,0,0,9.51158e-05,9.51158e-05,0.00128406,0.0614924,1,0.118562,0.00394731,0.000570695,0.000142674,9.51158e-05,0,5
0.771647,0.691758,0.782206,0.782755,0,0,0,0,0.000703779,0.24217,1,0.581181,0.131747,0.0410303,0.00197058,0,0,0,5
0.846066,0.809233,0.839656,0.857699,0.000636492,0,0.000141443,0,0.000495049,0.310679,1,0.671004,0.264356,0.0729844,0.0107496,0.00848656,0.000495049,0.000141443,5
0.767593,0.622334,0.724756,0.7661,0,0,0,0,0,0.000898553,0.121439,1,0.023632,0.00184203,0.000269566,0,0,0,5
0.803871,0.748255,0.813141,0.8119,0,0,0,0,0,0.00501283,1,0.128873,0.0414446,0.0241563,0.00734162,0.00201303,3.94711e-05,0,5
0.80769,0.758178,0.808721,0.836881,0,0,0,0,0,0.00379661,0.974441,1,0.0940339,0.0365424,0.00101695,0,0,0,5
0.75077,0.654123,0.777787,0.749446,0,0,0,8.71308e-05,0.000261392,0.00196044,0.084604,1,0.0755424,0.0035288,0.0012634,0,4.35654e-05,0,5
0.80826,0.757458,0.813141,0.820227,0.000899496,0,0,0.000359799,0.00137923,0.00809547,1,0.546654,0.141641,0.0576277,0.0408371,0.041077,0.00905493,0.00323819,5
0.791459,0.721136,0.813141,0.786918,4.02431e-05,4.02431e-05,4.02431e-05,0.000241458,0.000643889,0.0157753,1,0.146847,0.0214496,0.00128778,0.000643889,4.02431e-05,4.02431e-05,0,5
0.792288,0.706908,0.799883,0.770264,0.000231932,0.000324705,0.000463865,0.000371092,0.00106689,0.0239818,1,0.300399,0.0134057,0.000556638,0.000185546,4.63865e-05,0,0,5
0.781177,0.708966,0.791045,0.791082,0,0,0,0,0.000457708,0.144773,1,0.105639,0.0449011,0.0255859,0.00883376,0.000823874,0,0,5
0.831471,0.706782,0.751271,0.828554,0,0,0,0,0,0.00716383,0.6569,1,0.0379331,0.000822079,0,0,0,0,5
0.766011,0.6821,0.777787,0.761937,0,0,0,0,0,0.000245359,0.0787601,1,0.0572503,0.00470271,0,0,0,0,5
0.820231,0.766498,0.835237,0.828554,0,0,0,0,0,0.0493729,1,0.813933,0.292482,0.166573,0.0532076,0.0836462,0.0153391,0.00383478,5
0.789953,0.726111,0.813141,0.786918,0.000174216,4.3554e-05,0.00021777,0.000348432,0.000740418,0.00444251,1,0.271908,0.0128484,0.00087108,0.000958188,4.3554e-05,4.3554e-05,0,5
0.815089,0.770184,0.799883,0.853536,0,0,0,0,8.6949e-05,0.00512999,1,0.339753,0.0188244,0.00260847,0.000304321,4.34745e-05,4.34745e-05,4.34745e-05,5
0.798418,0.732613,0.795464,0.816063,0.000430134,0.000122895,0.000737373,0.00227357,0.00583753,0.280693,1,0.212609,0.132297,0.0759494,0.0331818,0.0492811,0.0110606,0.00823399,5
0.787093,0.673869,0.813141,0.728628,0.00021925,0.000365417,0.000584667,0.00475042,0.00496967,0.00847767,0.0165168,1,0.86253,0.114156,0.00343492,0.00241175,0.00146167,0.000584667,5
0.765882,0.684108,0.782206,0.7661,0,5.48095e-05,0,0.000109619,0.00559057,0.315538,1,0.172979,0.0376542,0.00411072,0.000712524,5.48095e-05,0,0,5
0.81623,0.724987,0.804302,0.824391,0,0,0,0,0,0.238068,1,0.453228,0.226685,0.0942516,0.0484339,0.0422824,0.00183837,0.000141413,5
0.7892,0.722336,0.821979,0.778591,4.57415e-05,4.57415e-05,0,0.000365932,0.000548898,0.00773031,1,0.321242,0.0199433,0.00100631,0.0010978,0.000182966,9.14829e-05,4.57415e-05,5
0.829578,0.772419,0.839656,0.828554,0.000561167,0,0,0,0.000140292,0.0914703,1,0.59624,0.282337,0.123527,0.0382997,0.0669893,0.0131874,0.00406846,5
0.823995,0.779135,0.791045,0.87019,0,0,4.79616e-05,4.79616e-05,0.000383693,0.0129976,1,0.461199,0.0456115,0.0131894,0.000527578,0,0,0,5
0.798418,0.735794,0.773367,0.836881,0,0,0,0,5.18242e-05,0.0448798,1,0.441801,0.0729685,0.00217662,0,0,0,0,5
0.81566,0.764844,0.782206,0.857699,0,0,0,4.4619e-05,0.000312333,0.208995,1,0.143495,0.0376584,0.00812065,0.000133857,0.000133857,4.4619e-05,0,5
0.795224,0.7238,0.777787,0.820227,0,0,0,0,0,0.00263022,0.665561,1,0.0286466,0.000914861,0,0,0,0,5
0.765441,0.682113,0.791045,0.761937,5.21458e-05,0,0,0,0.000104292,0.000677895,0.371226,1,0.0761329,0.0129843,0.00161652,5.21458e-05,0,0,5
0.756041,0.664236,0.768948,0.757773,0,0,0,0,0,0.127877,1,0.316034,0.0739665,0.00446927,0.000167598,0,0,0,5
0.778294,0.703802,0.786625,0.786918,0,0,0,0,0.000358295,0.291498,1,0.117725,0.0451963,0.0228797,0.00394124,0.00020474,0,0,5
0.787222,0.515413,0.689402,0.745283,0.000184604,0,0,6.15347e-05,6.15347e-05,0.000430743,0.0339671,1,0.272722,0.00436896,0.000307673,6.15347e-05,6.15347e-05,6.15347e-05,5
0.764376,0.680901,0.777787,0.770264,0,0,0,0,0,0.171556,1,0.438792,0.0875108,0.0214754,0.00198044,0,0,0,5
0.787383,0.717829,0.808721,0.786918,0.000362567,0.000322282,0.000362567,0.000644564,0.00140998,0.0481006,1,0.111791,0.0177658,0.00132941,0.00092656,0.000281997,8.05704e-05,4.02852e-05,5
0.774971,0.699119,0.782206,0.786918,0,0,5.60036e-05,0,0.00375224,0.421427,1,0.105287,0.0453629,0.0252016,0.00100806,0,0,0,5
0.753911,0.664867,0.773368,0.745283,0,0,0,0,0,0,0.0866724,1,0.0750645,0.0066638,4.29923e-05,0,0,0,5
0.822048,0.780701,0.81756,0.849372,0.000232482,0,0,0.000511461,0.00223183,0.167852,1,0.237969,0.0437532,0.020319,0.0079974,0.00385921,0.00120891,0.000371972,5
0.819607,0.772432,0.799883,0.853536,0,0,0,0,0,0.00990603,1,0.668742,0.0971357,0.0118872,5.66059e-05,0,0,0,5
0.828696,0.790877,0.808721,0.866026,5.24384e-05,0,0.00031463,0.000262192,0.014473,0.549135,1,0.0920294,0.017829,0.0145254,0.00629261,0.000996329,0.000104877,5.24384e-05,5
0.796289,0.735112,0.821979,0.782755,0,4.2684e-05,0,4.2684e-05,0.00021342,0.0350009,1,0.229298,0.0150674,0.00571965,0.00119515,0,0,0,5
0.790706,0.722866,0.804302,0.795246,0,0,4.00609e-05,8.01218e-05,0.00212323,0.0826857,1,0.083567,0.017747,0.0011217,0.000761157,0.000320487,4.00609e-05,0,5
0.792471,0.72077,0.821979,0.761937,0,0,0,0,0,0.00215969,1,0.835798,0.0778796,0.00929319,0.0020288,0.00274869,0.00052356,0.000458115,5
0.795536,0.725984,0.799883,0.803573,0.000197691,0.000474458,0.000118615,0.000355844,0.000513997,0.00521904,1,0.134904,0.0207971,0.0114661,0.00177922,0,0,0,5
0.8067,0.735706,0.799883,0.8119,0,0,0,0.00091617,0.00490806,0.169099,1,0.391074,0.190694,0.0782017,0.0453504,0.0526798,0.0100779,0.00621687,5
0.807066,0.755173,0.799883,0.836881,0,0,3.97947e-05,0,0.000198973,0.0867922,1,0.0984122,0.0395161,0.00696407,0.000716304,0,0,0,5
0.745887,0.649351,0.738014,0.761937,9.74754e-05,0,0,9.74754e-05,0.000341164,0.000487377,0.0542451,1,0.233454,0.00560483,0.00141339,0.000438639,4.87377e-05,4.87377e-05,5
0.823554,0.781888,0.791045,0.874354,3.95179e-05,3.95179e-05,3.95179e-05,3.95179e-05,0.000197589,0.0427979,1,0.193954,0.020984,0.004426,0.000118554,3.95179e-05,7.90358e-05,0,5
0.826695,0.75362,0.830818,0.828554,0,0,0,0,0.000407747,0.120897,1,0.444784,0.340333,0.137547,0.0314645,0.0255522,0.00271831,0.000815494,5
0.571882,0.281372,0.404625,0.652566,0,0,0,0,0,0.000204939,0.0307409,1,0.164873,0.0036889,0,0,0,0,5
0.764947,0.68003,0.782206,0.75361,0,0,0,0,0,0,0.0196875,1,0.413073,0.0154688,0,0,0,0,5
0.762118,0.676267,0.782206,0.7661,0,0,0.000100125,5.00626e-05,0.000400501,0.00380476,0.329712,1,0.0415019,0.00710889,0.00185232,0.000100125,0.000350438,5.00626e-05,5
0.824436,0.756613,0.830818,0.828554,0.000261814,0,0,0,0.00157089,0.142165,1,0.435725,0.221888,0.12122,0.0371122,0.0462757,0.0102108,0.00222542,5
0.655207,0.32561,0.755787,0.417202,0,0,0,0,0,0.000130993,0.00681163,1,0.718234,0.0609117,0.00130993,0,0,0,5
0.769152,0.603106,0.75928,0.75345,0,0,5.23396e-05,5.23396e-05,0,0.00350675,0.225374,1,0.0656862,0.00580969,0.00245996,0.000523396,0.000104679,0,5
0.816283,0.75328,0.87501,0.778591,4.89045e-05,0.000195618,0.000244523,0.000782473,0.000978091,0.0142312,1,0.483079,0.00484155,0.00161385,0.000782473,0.000146714,4.89045e-05,0,5
0.808077,0.736678,0.804302,0.816064,0.000312344,0.000749625,0.000937032,0.00162419,0.00249875,0.165792,1,0.346202,0.142429,0.063968,0.0347326,0.0577836,0.0175537,0.00830835,5
0.910354,0.570912,0.733594,0.745283,0.000172622,8.63111e-05,0,0,0.000172622,0.000604177,0.020542,1,0.733903,0.262817,0.00871742,0.000431555,8.63111e-05,0,5
0.789512,0.720631,0.81756,0.786918,0.000295608,0.000253378,0.000211149,0.000548986,0.00126689,0.132052,1,0.0964527,0.0129223,0.000295608,0.000506757,4.22297e-05,8.44595e-05,0,5
0.7845,0.715013,0.791045,0.795246,0,0,0,0,0.000542079,0.143786,1,0.11474,0.0444956,0.0164431,0.00162624,0,0,0,5
0.767571,0.686456,0.782206,0.778591,4.21319e-05,0,0,8.42637e-05,0.000421319,0.00143248,0.145355,1,0.0359385,0.00421319,0.00164314,8.42637e-05,4.21319e-05,0,5
0.812207,0.761738,0.791045,0.853536,0,0,5.65004e-05,0,0,0,0.707215,1,0.0489858,0.00672354,0.000452003,5.65004e-05,5.65004e-05,0,5
0.819995,0.679979,0.742433,0.824391,0,0,0,0,0,0.00725533,0.727848,1,0.385073,0.0300247,0,0,0,0,5
0.777671,0.703575,0.782206,0.782755,0,0,0,0,0.0011115,0.271106,1,0.114889,0.0414288,0.0270803,0.00343556,0.000151569,0,0,5
0.756665,0.670725,0.777787,0.757773,0.000108998,0,0,5.44989e-05,0,0.00114448,0.397079,1,0.0647447,0.0336803,0.00316094,0.000435991,0.000108998,5.44989e-05,5
0.796159,0.730757,0.826398,0.786918,0.000245992,0,0.000122996,8.19975e-05,0.00135296,0.0224263,1,0.166332,0.030995,0.00278791,0.000901972,0.000204994,4.09987e-05,0,5
0.775412,0.699699,0.782206,0.782755,0,0,0,0,0.000252857,0.120461,1,0.231213,0.0464752,0.037524,0.0153232,0.00207343,0,0,5
0.775724,0.700545,0.786625,0.782755,0,0,0,0.000173883,0.00689735,0.444966,1,0.099403,0.0654959,0.0358199,0.00852026,0.000695531,0,0,5
0.829889,0.776169,0.835237,0.836881,6.00925e-05,0,0.000120185,0.000360555,0.00102157,0.156,1,0.424734,0.201791,0.0626765,0.0210925,0.0268013,0.00648999,0.00276426,5
0.774218,0.697616,0.786625,0.782755,0,0,0,0,0.0019916,0.360534,1,0.127893,0.0308968,0.00796641,0.00802024,0.00322963,0.000161481,5.38271e-05,5
0.801635,0.672707,0.733594,0.836881,0,0,0,0,0,0.00642202,1,0.940867,0.28382,0.0727273,0.00108424,0,0,0,5
0.787824,0.720631,0.808721,0.782755,0,0.000183307,0.000183307,0.000427716,0.000733227,0.00207748,0.737505,1,0.0509593,0.00458267,0.00146645,0.000305511,6.11023e-05,0,5
0.752276,0.65983,0.773368,0.75361,0,0,4.31276e-05,0,0.000258766,0.00198387,0.0291543,1,0.126666,0.00595161,0.00138008,0.00090568,0.00017251,0,5
0.766947,0.6859,0.782206,0.770264,0,0,4.071e-05,0,0.00020355,0.00105846,0.0446589,1,0.0845953,0.0105439,0.00256473,0.00085491,4.071e-05,0,5
