0.491548,0,0,0,0,0,0,0,0,0,0.00905433,0.0832495,0.55659,0.8584,1,0.780433,0.559608,0.72661,0.142354,0.043008,0.0475352,0.0510563,0.0462777,0.0819919,0.0533199,0.0196177,0.0284205,0.0299296,0.0163481,0.013833,0.00628773,0.000503018,0.00100604,0,0,0,0,0,0,0,0,2
0.49873,0,0,0,0,0,0,0,0,0,0,0,0,0.00332742,0.0352706,0.312555,0.601597,0.857587,1,0.675688,0.392192,0.26575,0.0900621,0.187001,0.100044,0.0450311,0.00732032,0.00643301,0.00244011,0.000665484,0,0,0,0,0,0,0,0,0,0,0,2
0.555422,0.000441371,0.000441371,0,0,0.000441371,0.000735619,0.000294247,0.000441371,0.000294247,0.000147124,0.000441371,0.00117699,0.0117699,0.140209,0.496984,0.958217,1,0.309548,0.0909225,0.0441371,0.0300132,0.0495807,0.0654701,0.0828307,0.0684125,0.0167721,0.0133883,0.0025011,0.000735619,0.000441371,0.00102987,0,0.000147124,0,0,0,0,0,0,0,2
0.508564,0,0,0,0,0,0,0.00017819,0.000356379,0.00106914,0.00890948,0.122773,0.362794,0.705809,1,0.920349,0.302566,0.0538133,0.0322523,0.02067,0.0229865,0.0172844,0.0292231,0.040449,0.0219173,0.00962224,0.0085531,0.0108696,0.00980043,0.0017819,0.0033856,0.00570207,0.00409836,0.0017819,0.00588026,0.00285103,0.0110478,0.00302922,0.00249465,0.000890948,0.00160371,2
0.492699,0,0,0,0,0,0,0,0,0,0,0.000673401,0.000538721,0.000808081,0.000942761,0.00673401,0.0495623,0.187071,0.522424,1,0.535219,0.14963,0.0603367,0.0498316,0.0470034,0.0162963,0.0255892,0.0383838,0.0282828,0.0253199,0.0127946,0.00323232,0.00363636,0,0.000673401,0.000808081,0.000538721,0,0,0,0,2
0.528696,0,0,0,0,0,0.000135153,0.000270307,0.000270307,0.000946074,0.000675767,0.00162184,0.0550074,0.24233,0.257332,0.388025,1,0.635897,0.0874443,0.0340587,0.027301,0.0256791,0.0371672,0.0735234,0.0566293,0.0298689,0.00391945,0.00391945,0.000540614,0.000540614,0.000135153,0.000270307,0,0,0,0,0,0,0,0,0,2
0.547502,0,0,0,0,0,0,0,0.000120555,0.000361664,0.000361664,0.00229054,0.0225437,0.321037,0.764557,1,0.361784,0.0760699,0.0382158,0.0271248,0.0201326,0.014346,0.0150693,0.0135021,0.0251959,0.0114527,0.00867993,0.00952381,0.00470163,0.00277275,0.000241109,0.000120555,0.000120555,0,0,0,0,0,0,0,0,2
0.538506,0,0,0,0,0,0,0,0,0,0,0,0.000382482,0.000382482,0.00726716,0.0340409,0.229489,0.791738,1,0.722127,0.504685,0.366992,0.206923,0.120099,0.107478,0.0782176,0.0313636,0.0307898,0.0126219,0.00726716,0.00707592,0.00152993,0.000573723,0.00152993,0.000191241,0.000382482,0.000191241,0,0,0,0,2
0.566858,0,0.000234687,0,0,0.000234687,0.000234687,0.000234687,0.000234687,0.000234687,0.00070406,0.00222952,0.023586,0.423609,1,0.818,0.246304,0.0540953,0.0268716,0.0265196,0.0215912,0.0176015,0.0262849,0.0225299,0.0221779,0.0114996,0.00586717,0.00305093,0.00234687,0.000469373,0,0,0,0,0,0,0,0,0,0,0,2
0.478473,0,0,0,0,0.000339443,0.0251188,0.126273,0.261711,0.430075,0.494229,0.590631,0.991853,1,0.950441,0.863883,0.364223,0.0906314,0.0356415,0.0403938,0.0386965,0.0560081,0.056687,0.103191,0.0964019,0.020706,0.0668703,0.0244399,0.0295316,0.00543109,0.00644942,0.000339443,0.000678887,0.000339443,0,0,0,0,0,0,0,2
0.556423,0,0,0,0,0,0,0,0,0.000320205,0.00064041,0.000960615,0.00138755,0.00320205,0.0219874,0.133952,0.573274,1,0.423311,0.118689,0.033408,0.0120611,0.0102466,0.00939268,0.00683104,0.00789839,0.00523001,0.00683104,0.00683104,0.00768492,0.0169709,0.00789839,0.0137688,0.0107802,0.00437613,0.00555022,0.0115274,0.00555022,0.000533675,0.00128082,0.00106735,2
0.497904,0,0,0,0,0,0,0,0,0,0.000439046,0.000439046,0.000292697,0.00102444,0.00731743,0.0351237,0.189082,0.669838,1,0.703644,0.129372,0.057515,0.0376116,0.0548807,0.0513684,0.0140495,0.0264891,0.0216596,0.0137568,0.00409776,0.00292697,0.000439046,0,0,0,0,0,0,0,0,0,2
0.486331,0,0,0,0,0,0.00265487,0.0215339,0.102065,0.312684,0.49587,0.509145,0.576991,0.715044,0.945428,1,0.572861,0.126844,0.0359882,0.0309735,0.0324484,0.0289086,0.0227139,0.0516224,0.0643068,0.0463127,0.0675516,0.0678466,0.0501475,0.0147493,0.0129794,0.0106195,0.00560472,0.00324484,0.00117994,0.00176991,0.00176991,0.00117994,0,0,0,2
0.469264,0.000407332,0.000814664,0.000610998,0.00101833,0.00101833,0.000610998,0.000814664,0.00162933,0.00203666,0.00285132,0.00224033,0.00509165,0.0492872,0.228717,0.667006,0.935438,1,0.606314,0.249287,0.0751527,0.0336049,0.0262729,0.0303462,0.0250509,0.0114053,0.00610998,0.00651731,0.00325866,0.00264766,0.00101833,0.000203666,0,0,0,0,0,0,0,0,0,2
0.367792,0,0,0,0,0,0,0,0,0.000531915,0.00212766,0.00505319,0.0699468,0.287766,0.512766,0.882447,1,0.643085,0.238564,0.0574468,0.0526596,0.0510638,0.0367021,0.0723404,0.0648936,0.0305851,0.0388298,0.0228723,0.0212766,0.00398936,0.000797872,0,0,0,0,0,0,0,0,0,0,2
0.526995,0.000693481,0,0,0,0,0,0,0,0,0.00288951,0.0160656,0.0648405,0.206311,0.434004,1,0.473763,0.0554785,0.0253121,0.0141008,0.0153722,0.0142164,0.0217291,0.0380259,0.0328248,0.0203421,0.0114424,0.0125982,0.0131761,0.0023116,0.00427647,0.00439205,0.00254276,0.00381415,0.00323625,0.00450763,0.00716597,0.00416089,0.00104022,0.00242718,0.00323625,2
0.55576,0,0,0,0,0,0,0,0,0,0.000240385,0.00192308,0.00949519,0.221514,0.742788,1,0.441707,0.116466,0.0467548,0.0407452,0.0274038,0.018149,0.0259615,0.0257212,0.0227163,0.0158654,0.0046875,0.00288462,0.00108173,0.000480769,0.000120192,0,0,0,0,0,0,0,0,0,0,2
0.444165,0,0,0,0,0,0,0,0,0,0,0,0,0.00131234,0.00918635,0.0384327,0.20135,0.579115,1,0.669104,0.517623,0.25928,0.0624297,0.0538058,0.0365579,0.00749906,0.00899887,0.00187477,0.000374953,0,0,0,0,0,0,0,0,0,0,0,0,2
0.488245,0,0,0,0,0,0,0,0,0.00213789,0.00962052,0.0892571,0.278728,0.453501,0.502405,1,0.896045,0.835382,0.740513,0.140299,0.0358097,0.0251203,0.029396,0.0547835,0.106627,0.0523784,0.0494388,0.055318,0.0179049,0.0080171,0.00374132,0.00561197,0.00240513,0.00213789,0.00106895,0.000534474,0.00080171,0,0,0,0,2
0.507488,0.000884956,0,0.000442478,0,0,0.00376106,0.00132743,0.000221239,0.0050885,0.00221239,0.0210177,0.112389,0.305973,0.758628,0.914159,1,0.463496,0.319027,0.147124,0.154204,0.090708,0.0957965,0.0942478,0.0362832,0.0325221,0.0230088,0.039823,0.00597345,0.00840708,0.00154867,0.0176991,0,0.00641593,0,0.00309735,0.00553097,0.000663717,0,0.000884956,0.000221239,2
0.499668,0,0,0,0,0,0,0,0,0.000146757,0.000146757,0.000587027,0.000587027,0.00234811,0.00689756,0.0626651,0.312298,0.789698,1,0.465365,0.0901086,0.0559143,0.0356619,0.0695627,0.0648665,0.0180511,0.0368359,0.0124743,0.0123276,0.00176108,0.000293513,0,0,0,0,0,0,0,0,0,0,2
0.826571,0.001687,0,0,0.000389307,0.001687,0.00622891,0.0131067,0.0280301,0.0486634,0.0807163,0.273034,1,0.982351,0.304827,0.11251,0.113029,0.074747,0.0900597,0.046068,0.0648845,0.0639761,0.0456787,0.0927848,0.0506099,0.0958993,0.0375032,0.101998,0.126525,0.0555411,0.136777,0.0565793,0.0171295,0.0560602,0.0596937,0.047755,0.0809759,0.001687,0.0255645,0.0307553,0.011809,2
0.557699,0,0,0,0,0,0,0,0,0,0,0.00121105,0.0157437,0.142574,0.548938,1,0.50589,0.119894,0.0473412,0.0334691,0.0262028,0.0176153,0.0197071,0.0266432,0.0255422,0.00715623,0.00231201,0.00231201,0.000990862,0.00077067,0.000440383,0,0,0,0,0,0,0,0,0,0,2
0.563505,0,0,0,0,0,0,0,0,0.000650618,0.000650618,0.0027326,0.00949902,0.057905,0.310475,0.856734,1,0.494209,0.0662329,0.0208198,0.0148341,0.0152245,0.014704,0.0149642,0.025244,0.0150943,0.0219909,0.0217306,0.0238126,0.0132726,0.0122316,0.00728692,0.00689655,0.00559532,0.00169161,0.00156148,0.000260247,0,0.000130124,0,0,2
0.457778,0,0,0,0,0.000175901,0,0.000351803,0,0,0.000175901,0.000527704,0.000527704,0.000703606,0.00263852,0.00299033,0.00650836,0.0327177,0.229727,0.825858,1,0.751451,0.288478,0.112929,0.0272647,0.00738786,0.0156552,0.0123131,0.0135444,0.00527705,0.00263852,0,0,0,0,0,0,0,0,0,0,2
0.572026,0.000494193,0,0.000370645,0.000247097,0.000988386,0.00247097,0.00345935,0.00222387,0.00605387,0.00988386,0.0300222,0.156412,0.536817,1,0.58982,0.270694,0.121572,0.0541142,0.0212503,0.0129726,0.00988386,0.00803064,0.0133432,0.00976032,0.0127255,0.00543613,0.00951322,0.00630096,0.00444774,0.00518903,0.00494193,0.00160613,0.00222387,0.00271806,0.00148258,0.00210032,0.000370645,0.000123548,0.000123548,0,2
0.522478,0,0,0.000207641,0,0,0.000622924,0,0,0.00103821,0,0.000207641,0.00789037,0.0656146,0.324543,0.782392,1,0.817483,0.506437,0.239203,0.132475,0.116694,0.106728,0.153447,0.0730897,0.0550249,0.0232558,0.0442276,0.00809801,0.00560631,0.00394518,0.00519103,0.000415282,0.00996678,0.00145349,0.00415282,0.0035299,0.00103821,0.000622924,0.00103821,0.000622924,2
0.563155,0.000180603,0.000180603,0.000180603,0.000361206,0.00108362,0.00126422,0.000903016,0.00108362,0.00162543,0.0187827,0.105111,0.331046,0.651797,1,0.887484,0.551562,0.22449,0.102221,0.0558064,0.0357594,0.0254651,0.0225754,0.0247426,0.0249232,0.0198664,0.0176991,0.0251038,0.0296189,0.0193245,0.0128228,0.00379267,0.00415387,0.00361206,0.000722413,0.00108362,0.00054181,0,0,0,0,2
0.47502,0,0,0,0,0,0,0,0.00429425,0.0390217,0.120426,0.205004,0.363331,0.349701,0.466019,1,0.688387,0.124533,0.0373413,0.0278193,0.0246453,0.0175504,0.0141897,0.0274459,0.0255788,0.0138163,0.024832,0.0429425,0.0326736,0.00504108,0.00709485,0.00802838,0.00373413,0.00392084,0.0028006,0.00112024,0.0028006,0.00168036,0,0.000746826,0.000373413,2
0.612777,0,0,0,0,0.00033761,0.000225073,0.00101283,0.00135044,0.00202566,0.00326356,0.00787756,0.0531173,0.226086,0.665541,1,0.550304,0.110736,0.0351114,0.0252082,0.0307225,0.0253207,0.0163178,0.0316228,0.0324105,0.0101283,0.0154175,0.00866532,0.00157551,0.00101283,0,0.000112537,0,0,0,0,0,0,0,0,0,3
0.510892,0,0,0,0,0,0,0,0,0,0,0,0,0.000359195,0.0237069,0.331897,1,0.756286,0.587644,0.40625,0.284483,0.2588,0.0569325,0.0682471,0.0211925,0.0111351,0.00323276,0.000179598,0.000359195,0,0,0,0,0,0,0,0,0,0,0,0,3
0.602668,0,0,0,0,0,0,0.000447327,0,0.000447327,0.00469694,0.0317602,0.185082,0.537016,1,0.589689,0.210915,0.0706777,0.027958,0.0176694,0.0178931,0.0155446,0.00961754,0.0194587,0.0176694,0.00615075,0.00861105,0.00480877,0.00357862,0.000111832,0.000559159,0,0.000111832,0,0.000447327,0.000335495,0.000111832,0.000223664,0.000111832,0,0.000670991,3
0.000187681,0,0,0,0,0,0.000500668,0.00200267,0.0213618,0.230641,0.323097,0.387684,0.556075,0.653538,1,0.564586,0.0861148,0.0320427,0.0312083,0.0300401,0.0345461,0.0529039,0.0704272,0.076769,0.0507343,0.0141856,0.0163551,0.00684246,0.00483979,0.001502,0.000667557,0.000166889,0,0,0,0,0,0,0,0,0,3
0.682507,0.000257312,0,0,0,8.57706e-05,0.000343083,0.000257312,0,0.000343083,0.000257312,0.000600395,0.000857706,0.000857706,0.00703319,0.160305,1,0.773137,0.167253,0.0308774,0.025817,0.0247877,0.0313063,0.0520628,0.0491466,0.0327644,0.0125225,0.0172399,0.0151814,0.00197272,0.0043743,0.00334506,0.0014581,0,0.000343083,0,0,0.000171541,0,0,0,3
0.658259,0.000339732,0,0,0,0,0,0,0.00118906,0.0246305,0.108544,0.194157,0.221505,0.339901,0.648038,1,0.858502,0.553083,0.13895,0.0321046,0.0334636,0.0484118,0.0840836,0.128928,0.081026,0.0292169,0.0231017,0.0220826,0.0129098,0.00832342,0.00611517,0.00475624,0.00492611,0.00441651,0.00237812,0.00254799,0.00288772,0.000509597,0.000679463,0.000169866,0.000679463,3
0.611101,0,0,0,0,0.000118483,0.000118483,0.000473934,0.00118483,0.00225118,0.00556872,0.0456161,0.245024,0.611256,1,0.641469,0.170379,0.0408768,0.0277251,0.0214455,0.0253555,0.0251185,0.0202607,0.0322275,0.0325829,0.0187204,0.0116114,0.0131517,0.00260663,0.0007109,0.00189573,0.000592417,0.000118483,0,0,0,0,0,0,0,0,3
0.551481,0.000139392,0,0,0,0.000278784,0.000278784,0.000278784,0,0.000696961,0.00111514,0.000696961,0.00209088,0.0250906,0.166992,0.641622,1,0.637441,0.297463,0.12155,0.0447449,0.0333147,0.0620295,0.0829384,0.0462782,0.0131029,0.00153331,0.0018121,0.00139392,0.000696961,0.000278784,0.000557569,0,0.000139392,0.000139392,0,0,0.000139392,0,0,0.000139392,3
0.625152,0,0,0,0,0,0,0,0.000439174,0.000878349,0.00131752,0.00570927,0.0645586,0.416484,0.821402,1,0.921388,0.26936,0.0409896,0.0275216,0.0253257,0.0244474,0.020934,0.0329381,0.034402,0.0161031,0.0169814,0.0256185,0.00834431,0.0103938,0.00234226,0.000585566,0,0,0,0,0,0,0,0,0,3
0.631708,0,0,0,0,0,0,0,0,0.00207814,0.0791771,0.436617,0.444514,0.483167,0.73192,1,0.651081,0.598296,0.365129,0.0789692,0.0359518,0.0322111,0.0374065,0.0667082,0.115544,0.0527847,0.0827099,0.0627598,0.0434331,0.0118454,0.0045719,0.00332502,0.00332502,0.00166251,0.000831255,0.000831255,0,0.000415628,0,0,0,3
0.64427,0,0,0,0,0,0,0,0.000307267,0.0013827,0.0136734,0.0483945,0.0823475,0.112152,0.189737,0.360885,0.768167,1,0.825472,0.259948,0.0480873,0.0239668,0.0273468,0.0361039,0.0626824,0.0505454,0.0571516,0.04778,0.0337994,0.0147488,0.012137,0.00522354,0.00215087,0.00107543,0.000307267,0.000153633,0,0,0,0,0,3
0.675863,0.000168962,0,8.44809e-05,8.44809e-05,8.44809e-05,0.000422404,0,0,0.000422404,0.000337923,8.44809e-05,0.00135169,0.00168962,0.00811016,0.187632,1,0.693503,0.175213,0.0346372,0.0276252,0.028808,0.0337923,0.0414801,0.0520402,0.0306666,0.0111515,0.0137704,0.00540678,0.000760328,0.000760328,0.000253443,0.000168962,0.000253443,0,8.44809e-05,0,8.44809e-05,0,0,0,3
0.691941,0.000354233,0,0.000118078,0,0.000354233,0.000236155,0.000826544,0.00200732,0.00921006,0.0405006,0.103082,0.331444,0.629,1,0.85382,0.16035,0.0253867,0.0174755,0.0125162,0.0105089,0.0105089,0.00909198,0.0107451,0.0114535,0.0108631,0.0126343,0.0205455,0.0260952,0.0112174,0.00850159,0.00814736,0.00448695,0.00354233,0.00177117,0.00188924,0.00507734,0.00224348,0.00165309,0.00141693,0.000944622,3
0.605783,0,0,0,0,0,0.0034626,0.0586911,0.127597,0.372749,0.359418,0.194945,0.223511,0.66153,1,0.729224,0.242382,0.0393006,0.0202562,0.0180055,0.0166205,0.0155817,0.011946,0.0283934,0.0460526,0.0209488,0.0462258,0.0469183,0.0225069,0.0257964,0.0091759,0.00103878,0.0034626,0.0017313,0,0.00017313,0.00017313,0,0,0,0,3
0.664127,0.0139291,0.0034478,0.0103434,0.010895,0.0188939,0.048545,0.0347538,0.0303406,0.0686802,0.0957109,0.196525,0.34478,0.634947,1,0.765274,0.235692,0.0357192,0.0137912,0.0100676,0.0137912,0.0115846,0.00896428,0.0121363,0.00965384,0.00730934,0.0107571,0.0124121,0.0162736,0.00703351,0.0161357,0.0137912,0.0102055,0.00813681,0.00813681,0.0079989,0.0162736,0.0079989,0.00275824,0.00124121,0.00206868,3
0.627729,0,0,0,0,0,0,0.000238607,0.00071582,0.000477213,0.00155094,0.00620377,0.0502267,0.311739,0.730375,1,0.508471,0.121451,0.0343593,0.0245765,0.0220711,0.0248151,0.0169411,0.0336435,0.0387736,0.0243379,0.0422334,0.0392508,0.0295872,0.0136006,0.0104987,0.00274398,0.00274398,0.000119303,0.00131234,0.000119303,0.000119303,0,0,0,0,3
0.489346,0,0,0,0,0.000161891,0.000485673,0.000161891,0.000647564,0.000647564,0.000485673,0.000809454,0.00145702,0.0017808,0.00582807,0.0173223,0.171119,0.607738,1,0.896876,0.291565,0.071232,0.0364254,0.0558524,0.0663753,0.0169985,0.0234742,0.0123037,0.00631374,0.000809454,0.00194269,0.000485673,0,0,0,0,0,0,0,0,0,3
0.541696,0.000179856,0,0,0,0,0,0,0,0.000359712,0.00125899,0.000719424,0.00971223,0.0377698,0.466007,0.97464,1,0.540288,0.330216,0.109173,0.141007,0.069964,0.0758993,0.092446,0.0323741,0.0399281,0.0253597,0.042446,0.0104317,0.00773381,0.00539568,0.00863309,0.00557554,0.00359712,0.00467626,0.00107914,0.00341727,0.00143885,0.00107914,0.000359712,0.000899281,3
0.532825,0,0,0,0,0,0,0.000156495,0.000782473,0.000782473,0.00422535,0.0231612,0.115649,0.379656,1,0.916588,0.562128,0.218936,0.0813772,0.0280125,0.0214397,0.0187793,0.00970266,0.0165884,0.012989,0.00610329,0.013302,0.00954617,0.00938967,0.00422535,0.000938967,0.000782473,0.000469484,0,0,0,0,0,0,0,0,3
0.703602,0.000390269,0.000390269,0.00013009,0.000780539,0.000780539,0.00117081,0.00234162,0.00195135,0.00546377,0.00468323,0.0124886,0.0714193,0.346169,0.775725,1,0.810459,0.385066,0.0950956,0.0329127,0.0176922,0.0124886,0.0117081,0.0147001,0.0187329,0.0206843,0.0195135,0.0201639,0.0206843,0.0196436,0.0170418,0.0107974,0.00949655,0.00676467,0.00546377,0.00520359,0.00546377,0.000650449,0.00026018,0.00013009,0.000390269,3
0.729264,0.000551694,0.000220677,0.000220677,0.00110339,0.00110339,0.00165508,0.0019861,0.00220677,0.00430321,0.0139027,0.0948913,0.292398,0.638089,1,0.516937,0.344588,0.178528,0.0585899,0.0303432,0.0173232,0.0188679,0.0121373,0.0114752,0.0114752,0.00849608,0.00562728,0.0120269,0.00982015,0.0104822,0.00783405,0.00375152,0.00264813,0.000662032,0.000772371,0.000662032,0.000993049,0.000220677,0,0,0,3
0.599014,0,0,0.000217108,0,0,0.000434216,0.000434216,0.000108554,0.000651324,0.00151976,0.0094442,0.086409,0.493921,1,0.550695,0.242835,0.0986756,0.0407078,0.0278984,0.0202996,0.0193226,0.0121581,0.0195397,0.0159574,0.0143291,0.013135,0.01802,0.00857577,0.0026053,0.00390795,0.0026053,0.00217108,0.000217108,0.0014112,0.00054277,0,0,0.000217108,0,0,3
0.596437,0.000102638,0.000102638,0.000102638,0,0.000307913,0.000513189,0.00092374,0.000410551,0.00102638,0.00112902,0.00307913,0.0338705,0.234527,1,0.773889,0.246741,0.0694858,0.0285333,0.0229909,0.0228882,0.018988,0.0120086,0.0246331,0.0224777,0.00523453,0.00533717,0.00677409,0.000410551,0.000513189,0.000205276,0,0,0,0,0,0,0,0,0,0,3
0.700699,0.000254033,0,0,0,0,0,0.000254033,0.000127016,0.000254033,0.00685889,0.0561412,0.329608,0.798044,1,0.871332,0.30395,0.0402642,0.023117,0.0167662,0.0124476,0.0160041,0.0146069,0.0140988,0.0238791,0.0198146,0.0217198,0.0350565,0.0280706,0.0100343,0.00965325,0.00495364,0.00355646,0.000889115,0.00520767,0.00228629,0.00635082,0.00469961,0.00114315,0.000381049,0.00203226,3
0.694468,0.000222668,0,0.000111334,0.000111334,0,0.000111334,0,0,0.000111334,0.000334001,0.000222668,0.000556669,0.000445335,0.00901804,0.190603,0.977065,1,0.465041,0.130929,0.0394122,0.0444222,0.078379,0.0955244,0.0575596,0.0357381,0.0194834,0.0203741,0.011022,0.00289468,0.00345135,0.00501002,0.00256068,0.00155867,0.000111334,0.00089067,0,0,0,0,0.000111334,3
0.670821,0,9.42863e-05,0,0,0,9.42863e-05,0.000188573,9.42863e-05,0.000471431,0.000282859,9.42863e-05,0.000471431,0.000377145,0.00330002,0.112955,0.703658,1,0.453894,0.058646,0.0279087,0.0232887,0.0235716,0.0391288,0.0505374,0.0442203,0.0327173,0.0257401,0.0119744,0.00169715,0.00113144,0.00179144,0.000660004,0.000188573,0,0,0,0,0,0,0,3
0.693618,0,0,0,0,0,0,0,0,0.00111084,0.0157986,0.171933,0.595409,1,0.649099,0.539003,0.293631,0.0496174,0.0271538,0.022587,0.0193779,0.0169094,0.0196248,0.0230807,0.0365342,0.0266601,0.0146877,0.0112318,0.00839299,0.0046902,0.0023451,0.000493705,0.000123426,0.000246853,0,0,0,0,0,0,0,3
0.688538,0,0,0,0,0,0,0,0,0.00114737,0.0182305,0.199898,0.598674,0.902601,1,0.558516,0.0933197,0.0198878,0.0172106,0.0172106,0.0152983,0.0156808,0.0220551,0.0323814,0.0405405,0.017848,0.0156808,0.0172106,0.0105813,0.00662927,0.00446201,0.0045895,0.00216726,0.00127486,0.00063743,0.000509944,0.000382458,0.000127486,0,0.000127486,0,3
0.43597,0,0,0.000206398,0.000412797,0.000206398,0,0.00103199,0.000206398,0.000825593,0.00123839,0.00185759,0.00309598,0.0181631,0.12033,0.429928,0.76161,1,0.745511,0.410526,0.148194,0.0388029,0.0107327,0.0165119,0.00990712,0.00206398,0.00825593,0.00908153,0.00825593,0.00577915,0.00681115,0.00371517,0.00474716,0.000619195,0.000206398,0,0,0,0,0,0,3
0.546126,0,0,0,0,0,0.000126775,0.000126775,0.000126775,0.000507099,0.000380325,0.00126775,0.00836714,0.0505832,0.396678,0.956643,1,0.295259,0.056288,0.0171146,0.0124239,0.00747972,0.00519777,0.00633874,0.00697262,0.0020284,0.00519777,0.0025355,0.00456389,0.00139452,0.000633874,0.000126775,0,0,0,0,0,0,0,0,0,3
0.698335,0.00223176,0.00154506,0.000171674,0.000858369,0.00583691,0.0101288,0.0257511,0.0266094,0.0695279,0.0995708,0.285837,0.682918,0.833133,1,0.489785,0.479657,0.318627,0.237768,0.136652,0.0657511,0.0497854,0.0212876,0.0195708,0.0103004,0.00806867,0.00360515,0.00806867,0.00961373,0.00875536,0.0101288,0.00429185,0.00515021,0.00274678,0.000686695,0.00137339,0.00103004,0,0,0,0,3
0.666354,0.000447628,0.000149209,0,0.000149209,0.000149209,0.000447628,0.000149209,0.000447628,0.000596837,0.00581916,0.0452104,0.380334,0.887049,0.953596,1,0.379439,0.0465533,0.0298418,0.0337213,0.02641,0.0304387,0.0413309,0.0656521,0.0926589,0.0508803,0.0213369,0.0096986,0.0049239,0.000746046,0.000149209,0.00119367,0,0,0,0,0,0,0,0,0,3
0.577368,0.000312061,0,0,0.000156031,0.000936183,0.00109221,0.00124824,0.00171634,0.00343267,0.00530504,0.0131066,0.0280855,0.182556,0.888438,1,0.752848,0.403495,0.162428,0.0784834,0.0347948,0.0223124,0.025277,0.0193478,0.0243408,0.0196599,0.0129505,0.0166953,0.0149789,0.00670931,0.0040568,0.00234046,0.00109221,0.000312061,0.000156031,0,0.000156031,0,0,0,0,3
0.593096,0.000187899,0,0,0,0,0,0.000187899,0.000187899,0.00131529,0.00225479,0.00807967,0.0533634,0.288801,0.687336,0.819805,1,0.877865,0.481586,0.151635,0.0608794,0.0387073,0.0206689,0.0264938,0.0144682,0.0107103,0.0142803,0.0174746,0.0139045,0.00676437,0.00864337,0.00394589,0.00563698,0,0.00263059,0.000187899,0.000563698,0,0,0,0,3
0.504235,0.00014339,0.000573559,0.000573559,0.000286779,0.000573559,0.000430169,0.00114712,0.000716949,0.0014339,0.00186407,0.00157729,0.0103241,0.0913393,0.294522,0.81388,1,0.460138,0.075423,0.050043,0.0332664,0.0256668,0.0259535,0.0645254,0.0447376,0.020218,0.00530542,0.00602237,0.00401491,0.00215085,0.00129051,0.000286779,0,0,0,0,0,0,0,0,0,3
0.604619,0,0,0,0,0,0,0,0.000475003,0.00130626,0.00201876,0.0135376,0.078613,0.283339,0.825793,1,0.427978,0.110676,0.0403753,0.0258877,0.0218501,0.0186439,0.0135376,0.0242252,0.0226814,0.0141313,0.0149626,0.0153188,0.00451253,0.00296877,0.00178126,0.00154376,0.000237501,0,0.000593754,0,0,0,0,0,0,3
0.717253,0.000380614,0.000126871,0,0.000126871,0.000253743,0.000507485,0.000380614,0.000380614,0.000507485,0.00101497,0.000888099,0.00723167,0.145014,0.625095,1,0.81388,0.444557,0.191449,0.0723167,0.0503679,0.0437706,0.0699061,0.092743,0.110124,0.0677493,0.00976909,0.0100228,0.00735854,0.00405988,0.000507485,0.00228368,0.000126871,0,0,0,0,0,0,0.000126871,0,3
0.475095,0,0,0.000158203,0.000632811,0.000791014,0.000632811,0.000791014,0.00110742,0.00174023,0.0243632,0.194431,0.598165,1,0.959975,0.195539,0.0814745,0.0332226,0.0104414,0.00522069,0.00284765,0.00348046,0.00158203,0.00189843,0.000632811,0.000791014,0.000316406,0.00205664,0.000632811,0.000158203,0.000158203,0,0,0,0,0,0,0,0,0,0,3
